dataset_id,split,engine_id,cycle,anomaly_score
FD001,train,4,83,0.454193463154002
FD001,train,4,84,0.4501016496058189
FD001,train,4,85,0.4765052779437002
FD001,train,4,86,0.5055875941040229
FD001,train,4,87,0.5077413335991793
FD001,train,4,88,0.5634246639856094
FD001,train,4,89,0.5894272736157192
FD001,train,4,90,0.5892152433626194
FD001,train,4,91,0.60130941511423
FD001,train,4,92,0.6264049271244628
FD001,train,4,93,0.5882569406212322
FD001,train,4,94,0.5728743250231877
FD001,train,4,95,0.5551589162987213
FD001,train,4,96,0.5350112802479072
FD001,train,4,97,0.5565101807105093
FD001,train,4,98,0.5785204293617905
FD001,train,4,99,0.6002082037357102
FD001,train,4,100,0.5957057424886327
FD001,train,4,101,0.6216666570391266
FD001,train,4,102,0.6242089702300175
FD001,train,4,103,0.6043060339547953
FD001,train,4,104,0.5958505993111428
FD001,train,4,105,0.616443500306673
FD001,train,4,106,0.6058861072687363
FD001,train,4,107,0.6144015979748209
FD001,train,4,108,0.6505042589640955
FD001,train,4,109,0.6911345352669918
FD001,train,4,110,0.7099604868565932
FD001,train,4,111,0.7092727518757191
FD001,train,4,112,0.7285871796749805
FD001,train,4,113,0.7247168020835281
FD001,train,4,114,0.7246241875791007
FD001,train,4,115,0.7234320850811571
FD001,train,4,116,0.7324441426732691
FD001,train,4,117,0.7309344963920127
FD001,train,4,118,0.730579437128994
FD001,train,4,119,0.7155129025881417
FD001,train,4,120,0.7204628670116893
FD001,train,4,121,0.7527070125979348
FD001,train,4,122,0.7401699265022819
FD001,train,4,123,0.7425671716368714
FD001,train,4,124,0.7665187606493298
FD001,train,4,125,0.775028100054765
FD001,train,4,126,0.7802046881490028
FD001,train,4,127,0.8063441267061153
FD001,train,4,128,0.8476240544689955
FD001,train,4,129,0.8391071638941756
FD001,train,4,130,0.849005077576324
FD001,train,4,131,0.8513726139806934
FD001,train,4,132,0.8676202483587353
FD001,train,4,133,0.858783027345785
FD001,train,4,134,0.8840833243153525
FD001,train,4,135,0.9066421247740076
FD001,train,4,136,0.9246802761708204
FD001,train,4,137,0.9269771095989736
FD001,train,4,138,0.9369414741574636
FD001,train,4,139,0.9413589045493224
FD001,train,4,140,0.941328294341312
FD001,train,4,141,0.9435777363514214
FD001,train,4,142,0.9419850407099788
FD001,train,4,143,0.9527375524090218
FD001,train,4,144,0.9587657436724392
FD001,train,4,145,0.9619937805657384
FD001,train,4,146,0.9706491543956092
FD001,train,4,147,0.9759789609122336
FD001,train,4,148,0.9773454497044538
FD001,train,4,149,0.9795275420648925
FD001,train,4,150,0.9831543790114882
FD001,train,4,151,0.9834165498859256
FD001,train,4,152,0.985643972865056
FD001,train,4,153,0.9884651641307316
FD001,train,4,154,0.990621021918705
FD001,train,4,155,0.9917938753171068
FD001,train,4,156,0.992279966040108
FD001,train,4,157,0.994480703115698
FD001,train,4,158,0.9952445691546772
FD001,train,4,159,0.995030785690559
FD001,train,4,160,0.9952984455086424
FD001,train,4,161,0.996877985248224
FD001,train,4,162,0.9972472709313612
FD001,train,4,163,0.9974413315174404
FD001,train,4,164,0.9986496840975964
FD001,train,4,165,0.9991135396967138
FD001,train,4,166,0.999340863603546
FD001,train,4,167,0.999392156715062
FD001,train,4,168,0.9994684933564774
FD001,train,4,169,0.9995743526444104
FD001,train,4,170,0.9996846612221806
FD001,train,4,171,0.9997376636924276
FD001,train,4,172,0.9997604939361172
FD001,train,4,173,0.9998539617727724
FD001,train,4,174,0.9998787688940024
FD001,train,4,175,0.999896169636004
FD001,train,4,176,0.999925653935358
FD001,train,4,177,0.9999600400968828
FD001,train,4,178,0.9999748683388407
FD001,train,4,179,0.9999795227001002
FD001,train,4,180,0.9999867151579264
FD001,train,4,181,0.9999915229571612
FD001,train,4,182,0.9999939026976812
FD001,train,4,183,0.9999950310325996
FD001,train,4,184,0.9999968814069746
FD001,train,4,185,0.99999779487951
FD001,train,4,186,0.999998469534767
FD001,train,4,187,0.9999992781800864
FD001,train,4,188,0.9999994785730086
FD001,train,4,189,0.9999997239083636
FD001,train,5,1,0.3454423342317456
FD001,train,5,2,0.3804308565871022
FD001,train,5,3,0.3759391356346124
FD001,train,5,4,0.3857236081261629
FD001,train,5,5,0.3867804638227246
FD001,train,5,6,0.3930757266234344
FD001,train,5,7,0.4018923757663917
FD001,train,5,8,0.4033157248913005
FD001,train,5,9,0.3971821762065208
FD001,train,5,10,0.4019379668338718
FD001,train,5,11,0.404506380300463
FD001,train,5,12,0.3964693461699332
FD001,train,5,13,0.4125176470317045
FD001,train,5,14,0.4176406190098584
FD001,train,5,15,0.416658008832715
FD001,train,5,16,0.4256508299169363
FD001,train,5,17,0.4171672056941695
FD001,train,5,18,0.4078744371395393
FD001,train,5,19,0.4103951179982014
FD001,train,5,20,0.4074434244714671
FD001,train,5,21,0.3972784519259796
FD001,train,5,22,0.3938024545220089
FD001,train,5,23,0.4113743547621321
FD001,train,5,24,0.4225425553576999
FD001,train,5,25,0.414883477951278
FD001,train,5,26,0.4324480051344651
FD001,train,5,27,0.4448649690485089
FD001,train,5,28,0.4352009787701121
FD001,train,5,29,0.4255491421723517
FD001,train,5,30,0.4552057979361523
FD001,train,5,31,0.4481286808941472
FD001,train,5,32,0.4540230100142587
FD001,train,5,33,0.4521487456625921
FD001,train,5,34,0.4508544846183325
FD001,train,5,35,0.4328813950457776
FD001,train,5,36,0.432682347602133
FD001,train,5,37,0.4230783089704396
FD001,train,5,38,0.4023538942212138
FD001,train,5,39,0.394831022739795
FD001,train,5,40,0.4021165050907566
FD001,train,5,41,0.4037659789857942
FD001,train,5,42,0.4197860658941502
FD001,train,5,43,0.4315692138010837
FD001,train,5,44,0.4344559190836003
FD001,train,5,45,0.4287206845480527
FD001,train,5,46,0.4358666287931833
FD001,train,5,47,0.4154708011998199
FD001,train,5,48,0.4286275664020887
FD001,train,5,49,0.4310940585831857
FD001,train,5,50,0.4332979748748521
FD001,train,5,51,0.4277679590330005
FD001,train,5,52,0.4517243121679143
FD001,train,5,53,0.4593864526069222
FD001,train,5,54,0.4606289025993931
FD001,train,5,55,0.4473633521816301
FD001,train,5,56,0.4415938503253971
FD001,train,5,57,0.4170100113527052
FD001,train,5,58,0.3909806875783406
FD001,train,5,59,0.3908531253761659
FD001,train,5,60,0.4076613549778953
FD001,train,5,61,0.3997534558415929
FD001,train,5,62,0.4164091518929227
FD001,train,5,63,0.4238704718776087
FD001,train,5,64,0.4093212455312125
FD001,train,5,65,0.4167440851548786
FD001,train,5,66,0.4212820711788003
FD001,train,5,67,0.4243155510496601
FD001,train,5,68,0.431327033351766
FD001,train,5,69,0.4411608686112128
FD001,train,5,70,0.4285683327488726
FD001,train,5,71,0.4466789302529347
FD001,train,5,72,0.4302843067076053
FD001,train,5,73,0.4358888558587487
FD001,train,5,74,0.46220178743327
FD001,train,5,75,0.4785175935698683
FD001,train,5,76,0.4820879072213312
FD001,train,5,77,0.4991657650796795
FD001,train,5,78,0.511582216581435
FD001,train,5,79,0.4936587796463268
FD001,train,5,80,0.4697290725240667
FD001,train,5,81,0.4507653157428468
FD001,train,5,82,0.4475487470696127
FD001,train,5,83,0.4229105095221376
FD001,train,5,84,0.409958842671234
FD001,train,5,85,0.4386158846008954
FD001,train,5,86,0.4456719354060948
FD001,train,5,87,0.4476033823224036
FD001,train,5,88,0.4505783071765237
FD001,train,5,89,0.4629074838139106
FD001,train,5,90,0.4363266828541422
FD001,train,5,91,0.4234861745075854
FD001,train,5,92,0.4154519159981366
FD001,train,5,93,0.4225097572919197
FD001,train,5,94,0.4194160833808593
FD001,train,5,95,0.420821754346163
FD001,train,5,96,0.4314714814962269
FD001,train,5,97,0.4370643235707459
FD001,train,5,98,0.4230230917240236
FD001,train,5,99,0.4256826868041728
FD001,train,5,100,0.4432481891859838
FD001,train,5,101,0.462480388297463
FD001,train,5,102,0.4591041589296465
FD001,train,5,103,0.4856276582256041
FD001,train,5,104,0.50098728819325
FD001,train,5,105,0.4935230173214951
FD001,train,5,106,0.4754885944217403
FD001,train,5,107,0.4910372472723344
FD001,train,5,108,0.4905423285036036
FD001,train,5,109,0.4780265938921126
FD001,train,5,110,0.467518374375501
FD001,train,5,111,0.4833685834782642
FD001,train,5,112,0.4710283548775703
FD001,train,5,113,0.4528023624227888
FD001,train,5,114,0.4533822099789044
FD001,train,5,115,0.4717259300289412
FD001,train,5,116,0.4427627862843382
FD001,train,5,117,0.4589623900498328
FD001,train,5,118,0.4597691827794865
FD001,train,5,119,0.45570687394769
FD001,train,5,120,0.4701093837627914
FD001,train,5,121,0.4880246079719234
FD001,train,5,122,0.4661632946533393
FD001,train,5,123,0.490639659026211
FD001,train,5,124,0.5077683027989616
FD001,train,5,125,0.4925442612580547
FD001,train,5,126,0.5040298115228848
FD001,train,5,127,0.521713865316321
FD001,train,5,128,0.5283923401114391
FD001,train,5,129,0.5216435256502014
FD001,train,5,130,0.5385791905038739
FD001,train,5,131,0.5395274273051833
FD001,train,5,132,0.5327730774808409
FD001,train,5,133,0.5284257371438242
FD001,train,5,134,0.5253559273244074
FD001,train,5,135,0.4969878743558575
FD001,train,5,136,0.4860258784034689
FD001,train,5,137,0.510352117892612
FD001,train,5,138,0.4846108940444668
FD001,train,5,139,0.498786547509418
FD001,train,5,140,0.5228669827113124
FD001,train,5,141,0.5350559259746268
FD001,train,5,142,0.5060366476421296
FD001,train,5,143,0.5182383000305574
FD001,train,5,144,0.5248859642762147
FD001,train,5,145,0.5175202925607065
FD001,train,5,146,0.5305718396368386
FD001,train,5,147,0.5427940037505967
FD001,train,5,148,0.5360175671156856
FD001,train,5,149,0.5290796344034676
FD001,train,5,150,0.551927695012149
FD001,train,5,151,0.5345524475828333
FD001,train,5,152,0.5561543081508115
FD001,train,5,153,0.5765252294458707
FD001,train,5,154,0.5622086509006119
FD001,train,5,155,0.5556716615638992
FD001,train,5,156,0.575490382191329
FD001,train,5,157,0.565560647151396
FD001,train,5,158,0.5838848280456558
FD001,train,5,159,0.6162829237215565
FD001,train,5,160,0.6271762659005038
FD001,train,5,161,0.6217809665447446
FD001,train,5,162,0.6092083949618878
FD001,train,5,163,0.6199267673024875
FD001,train,5,164,0.6168948500620187
FD001,train,5,165,0.6243993129890487
FD001,train,5,166,0.6229327842630928
FD001,train,5,167,0.6137015345452694
FD001,train,5,168,0.6027726760781125
FD001,train,5,169,0.6226352319863152
FD001,train,5,170,0.6312253331413034
FD001,train,5,171,0.6483015810484783
FD001,train,5,172,0.6861324671979595
FD001,train,5,173,0.6825993595900426
FD001,train,5,174,0.6604981154277139
FD001,train,5,175,0.6523813668613141
FD001,train,5,176,0.652177142098443
FD001,train,5,177,0.6556143306328535
FD001,train,5,178,0.6540201423823687
FD001,train,5,179,0.669071695456055
FD001,train,5,180,0.6738987958080827
FD001,train,5,181,0.6784334399329575
FD001,train,5,182,0.6854568768488004
FD001,train,5,183,0.7128853525923878
FD001,train,5,184,0.7237979385374519
FD001,train,5,185,0.7355578691471995
FD001,train,5,186,0.7318701420361867
FD001,train,5,187,0.7329989828813412
FD001,train,5,188,0.7311363460012809
FD001,train,5,189,0.736999015914188
FD001,train,5,190,0.7407824966665212
FD001,train,5,191,0.7511966011993175
FD001,train,5,192,0.7562089317973141
FD001,train,5,193,0.774722500544458
FD001,train,5,194,0.7833736024123027
FD001,train,5,195,0.7914360823489873
FD001,train,5,196,0.8106759843877331
FD001,train,5,197,0.8044281314375633
FD001,train,5,198,0.7973564921303126
FD001,train,5,199,0.8099811150008588
FD001,train,5,200,0.8051488092004584
FD001,train,5,201,0.8115330080491218
FD001,train,5,202,0.8383739448766105
FD001,train,5,203,0.8422608723425963
FD001,train,5,204,0.8477069856247995
FD001,train,5,205,0.8450549894771731
FD001,train,5,206,0.8451084045161605
FD001,train,5,207,0.8497805137552463
FD001,train,5,208,0.861608278695076
FD001,train,5,209,0.8564189007864449
FD001,train,5,210,0.8776207247339609
FD001,train,5,211,0.8899421161881094
FD001,train,5,212,0.898904766561466
FD001,train,5,213,0.8998326933543531
FD001,train,5,214,0.9079744672179668
FD001,train,5,215,0.9154890645338564
FD001,train,5,216,0.9180485727725304
FD001,train,5,217,0.9207891836798668
FD001,train,5,218,0.9259760517525124
FD001,train,5,219,0.9327701559183026
FD001,train,5,220,0.9304683949147862
FD001,train,5,221,0.934539340421679
FD001,train,5,222,0.9364417673027148
FD001,train,5,223,0.94009658475977
FD001,train,5,224,0.9400595013966953
FD001,train,5,225,0.9467338062304296
FD001,train,5,226,0.943699323692176
FD001,train,5,227,0.948429906183958
FD001,train,5,228,0.9487502805119888
FD001,train,5,229,0.9509244122034888
FD001,train,5,230,0.952175120032128
FD001,train,5,231,0.9557902322914577
FD001,train,5,232,0.9575558898281616
FD001,train,5,233,0.96297357250056
FD001,train,5,234,0.9675045232973788
FD001,train,5,235,0.9691561871974728
FD001,train,5,236,0.973201759919386
FD001,train,5,237,0.9743906260052836
FD001,train,5,238,0.9748282526561748
FD001,train,5,239,0.9762864666641352
FD001,train,5,240,0.977901425681092
FD001,train,5,241,0.9799692179038696
FD001,train,5,242,0.9810298685897348
FD001,train,5,243,0.9845852659407586
FD001,train,5,244,0.9864239137453528
FD001,train,5,245,0.9872933026339396
FD001,train,5,246,0.9893667208520452
FD001,train,5,247,0.990891188155108
FD001,train,5,248,0.99089983354938
FD001,train,5,249,0.9919935115820444
FD001,train,5,250,0.9925030108728924
FD001,train,5,251,0.9928629779993492
FD001,train,5,252,0.9929173570179962
FD001,train,5,253,0.9940476162519768
FD001,train,5,254,0.9944156700875716
FD001,train,5,255,0.995230354693055
FD001,train,5,256,0.9957103039834612
FD001,train,5,257,0.9966275169289855
FD001,train,5,258,0.9968914475580846
FD001,train,5,259,0.9971755440953708
FD001,train,5,260,0.9971740402776478
FD001,train,5,261,0.9970317725420812
FD001,train,5,262,0.9972607212173128
FD001,train,5,263,0.9976132480442906
FD001,train,5,264,0.9977479272784512
FD001,train,5,265,0.9981244061835172
FD001,train,5,266,0.9986423538985416
FD001,train,5,267,0.9989414514579088
FD001,train,5,268,0.9990419188712376
FD001,train,5,269,0.9991119474007352
FD001,train,6,1,0.3845906376857907
FD001,train,6,2,0.3999255065697606
FD001,train,6,3,0.3928123459192282
FD001,train,6,4,0.403867657142911
FD001,train,6,5,0.3983460652747449
FD001,train,6,6,0.3982355135030521
FD001,train,6,7,0.3923591958846799
FD001,train,6,8,0.3946874119128411
FD001,train,6,9,0.3919594295772188
FD001,train,6,10,0.40570658476549
FD001,train,6,11,0.4146486220153728
FD001,train,6,12,0.4209310067753972
FD001,train,6,13,0.4171557787804922
FD001,train,6,14,0.4050092727965803
FD001,train,6,15,0.4004490024678156
FD001,train,6,16,0.3877118703079971
FD001,train,6,17,0.3788573016755238
FD001,train,6,18,0.3907753934581597
FD001,train,6,19,0.397757886552311
FD001,train,6,20,0.3809117892607141
FD001,train,6,21,0.3875591246949982
FD001,train,6,22,0.3880066219021106
FD001,train,6,23,0.3849439888155366
FD001,train,6,24,0.3727016803562059
FD001,train,6,25,0.375321528392808
FD001,train,6,26,0.374856162448469
FD001,train,6,27,0.374171919837074
FD001,train,6,28,0.3520711155729096
FD001,train,6,29,0.3758775074683378
FD001,train,6,30,0.3922656173089884
FD001,train,6,31,0.3869568517832183
FD001,train,6,32,0.3900820063452534
FD001,train,6,33,0.4122905484978122
FD001,train,6,34,0.4065824942688486
FD001,train,6,35,0.4062839212229757
FD001,train,6,36,0.4083439455293171
FD001,train,6,37,0.405675739596573
FD001,train,6,38,0.3953856597798914
FD001,train,6,39,0.3941870040131753
FD001,train,6,40,0.384656674215929
FD001,train,6,41,0.4042561592032181
FD001,train,6,42,0.4108921272183893
FD001,train,6,43,0.4178772028004173
FD001,train,6,44,0.4149475702718607
FD001,train,6,45,0.4143328092468697
FD001,train,6,46,0.4073210454664575
FD001,train,6,47,0.4030723889406183
FD001,train,6,48,0.3876985999145687
FD001,train,6,49,0.400862978090465
FD001,train,6,50,0.4002010030421443
FD001,train,6,51,0.3882126677896908
FD001,train,6,52,0.3965868516317287
FD001,train,6,53,0.4034201808338361
FD001,train,6,54,0.3902196809325072
FD001,train,6,55,0.394127348892848
FD001,train,6,56,0.3915411251694024
FD001,train,6,57,0.3819973192110332
FD001,train,6,58,0.3911895074326062
FD001,train,6,59,0.3794696748628536
FD001,train,6,60,0.37417174989938
FD001,train,6,61,0.3965248490802072
FD001,train,6,62,0.3980167664895854
FD001,train,6,63,0.4082153054715552
FD001,train,6,64,0.4187864766433991
FD001,train,6,65,0.4182851747278876
FD001,train,6,66,0.4073474355377156
FD001,train,6,67,0.4025558966284872
FD001,train,6,68,0.3901827380935921
FD001,train,6,69,0.3834741839787083
FD001,train,6,70,0.407224045330639
FD001,train,6,71,0.417597138454258
FD001,train,6,72,0.4254824462254866
FD001,train,6,73,0.441468359791797
FD001,train,6,74,0.4383627641945306
FD001,train,6,75,0.4559894719696052
FD001,train,6,76,0.4532839432790507
FD001,train,6,77,0.4738657793572162
FD001,train,6,78,0.4706032854576604
FD001,train,6,79,0.4946421919663372
FD001,train,6,80,0.454589426339348
FD001,train,6,81,0.4434190785353668
FD001,train,6,82,0.4307615796984717
FD001,train,6,83,0.4375312813072678
FD001,train,6,84,0.4228905873511157
FD001,train,6,85,0.4548214152102477
FD001,train,6,86,0.4650439062128729
FD001,train,6,87,0.4567037921409317
FD001,train,6,88,0.454606021372447
FD001,train,6,89,0.4788757908126456
FD001,train,6,90,0.4640553359096106
FD001,train,6,91,0.4538575664581034
FD001,train,6,92,0.4640203827778607
FD001,train,6,93,0.4645071323457664
FD001,train,6,94,0.453198405550726
FD001,train,6,95,0.4476849665845554
FD001,train,6,96,0.471506309420185
FD001,train,6,97,0.4663611542846579
FD001,train,6,98,0.4734994218234304
FD001,train,6,99,0.4779844138151516
FD001,train,6,100,0.463385636005667
FD001,train,6,101,0.4608014569901362
FD001,train,6,102,0.4732621317565387
FD001,train,6,103,0.4620038682418039
FD001,train,6,104,0.4529491007851535
FD001,train,6,105,0.4758030432431769
FD001,train,6,106,0.4662615755648506
FD001,train,6,107,0.446521497492432
FD001,train,6,108,0.4468820780470069
FD001,train,6,109,0.4283177037610519
FD001,train,6,110,0.419449392910553
FD001,train,6,111,0.4260469615892324
FD001,train,6,112,0.4482511908702052
FD001,train,6,113,0.4605223968429297
FD001,train,6,114,0.4916429655953786
FD001,train,6,115,0.4984138709049315
FD001,train,6,116,0.4934437719381668
FD001,train,6,117,0.4988940202743933
FD001,train,6,118,0.5114916426835113
FD001,train,6,119,0.5251221382706116
FD001,train,6,120,0.530621219798915
FD001,train,6,121,0.5283549644242445
FD001,train,6,122,0.52106123821295
FD001,train,6,123,0.5152563493878759
