dataset_id,split,engine_id,cycle,anomaly_score
FD003,train,4,4,0.3795035776246393
FD003,train,4,5,0.37850549507189285
FD003,train,4,6,0.37720615849108297
FD003,train,4,7,0.3698704138378145
FD003,train,4,8,0.36325319565922687
FD003,train,4,9,0.35138842007177595
FD003,train,4,10,0.36080279452398956
FD003,train,4,11,0.3674915529969359
FD003,train,4,12,0.35482896266570635
FD003,train,4,13,0.3687319923421508
FD003,train,4,14,0.3682521671444585
FD003,train,4,15,0.3452600566826738
FD003,train,4,16,0.34461591040755446
FD003,train,4,17,0.35018011321367853
FD003,train,4,18,0.3450637275863151
FD003,train,4,19,0.3472116183503221
FD003,train,4,20,0.3613053703239114
FD003,train,4,21,0.3611884991405997
FD003,train,4,22,0.3838526384830865
FD003,train,4,23,0.37423267675875466
FD003,train,4,24,0.37490153936192927
FD003,train,4,25,0.38008440047277453
FD003,train,4,26,0.383327743341094
FD003,train,4,27,0.3800876663092355
FD003,train,4,28,0.3870398646081473
FD003,train,4,29,0.3875548974798759
FD003,train,4,30,0.37829830127336617
FD003,train,4,31,0.38207753135370714
FD003,train,4,32,0.35910452023018
FD003,train,4,33,0.3614398718900546
FD003,train,4,34,0.37090024193066873
FD003,train,4,35,0.37177916464883215
FD003,train,4,36,0.3564043168325607
FD003,train,4,37,0.3645240221180578
FD003,train,4,38,0.37041294230930744
FD003,train,4,39,0.3643864949741051
FD003,train,4,40,0.3625046639779246
FD003,train,4,41,0.3728447592939963
FD003,train,4,42,0.3721430442880642
FD003,train,4,43,0.35250567633035573
FD003,train,4,44,0.3478370895587052
FD003,train,4,45,0.3540070261023268
FD003,train,4,46,0.3513147674227725
FD003,train,4,47,0.361029455521706
FD003,train,4,48,0.36246201315887716
FD003,train,4,49,0.35448336576454426
FD003,train,4,50,0.34755592312270833
FD003,train,4,51,0.34809080091913247
FD003,train,4,52,0.3367111145214581
FD003,train,4,53,0.33735258472216245
FD003,train,4,54,0.34272033113671374
FD003,train,4,55,0.3426915171671957
FD003,train,4,56,0.32625354670568074
FD003,train,4,57,0.33612206102327147
FD003,train,4,58,0.33974333698725095
FD003,train,4,59,0.3285495555998207
FD003,train,4,60,0.3392385834096805
FD003,train,4,61,0.3635246159372511
FD003,train,4,62,0.3521835229276406
FD003,train,4,63,0.34708553069291137
FD003,train,4,64,0.35351967822092456
FD003,train,4,65,0.3681665836274414
FD003,train,4,66,0.36409271449233005
FD003,train,4,67,0.37102024265431033
FD003,train,4,68,0.38381425327429974
FD003,train,4,69,0.3930335258854296
FD003,train,4,70,0.3704240292702808
FD003,train,4,71,0.37524651289347766
FD003,train,4,72,0.35653169537326723
FD003,train,4,73,0.3633327726257262
FD003,train,4,74,0.34987237930449816
FD003,train,4,75,0.3504852945134263
FD003,train,4,76,0.3487098438154293
FD003,train,4,77,0.3529833920516503
FD003,train,4,78,0.34031767764588927
FD003,train,4,79,0.3549807440474003
FD003,train,4,80,0.354535073689411
FD003,train,4,81,0.34099167007917486
FD003,train,4,82,0.3764173329666452
FD003,train,4,83,0.3703684405127556
FD003,train,4,84,0.3675387263958637
FD003,train,4,85,0.3900659310918753
FD003,train,4,86,0.3882542825326274
FD003,train,4,87,0.35823212294209256
FD003,train,4,88,0.3655434898448774
FD003,train,4,89,0.36132135996855
FD003,train,4,90,0.3358779412944714
FD003,train,4,91,0.337033023077273
FD003,train,4,92,0.3411308170224138
FD003,train,4,93,0.3519788933194516
FD003,train,4,94,0.34895430485026946
FD003,train,4,95,0.34572301935793676
FD003,train,4,96,0.3615819431772406
FD003,train,4,97,0.3524202399605262
FD003,train,4,98,0.3480803135498416
FD003,train,4,99,0.34566818107993924
FD003,train,4,100,0.34689155630835156
FD003,train,4,101,0.3498695165669578
FD003,train,4,102,0.36707478684134875
FD003,train,4,103,0.37376087498456645
FD003,train,4,104,0.391899220294946
FD003,train,4,105,0.3906287275993541
FD003,train,4,106,0.38933577603651454
FD003,train,4,107,0.40149303925192603
FD003,train,4,108,0.39217596124762005
FD003,train,4,109,0.3818639864875053
FD003,train,4,110,0.396065422630166
FD003,train,4,111,0.3813551805938994
FD003,train,4,112,0.37607578041818546
FD003,train,4,113,0.3722362045619158
FD003,train,4,114,0.3816292478042099
FD003,train,4,115,0.3838460919259158
FD003,train,4,116,0.4050809977774052
FD003,train,4,117,0.38924860962845137
FD003,train,4,118,0.410924618306451
FD003,train,4,119,0.40278142963546193
FD003,train,4,120,0.3941199054607219
FD003,train,4,121,0.37113432516440137
FD003,train,4,122,0.39419802395756254
FD003,train,4,123,0.3993483859596073
FD003,train,4,124,0.3945872548699949
FD003,train,4,125,0.3843431344041586
FD003,train,4,126,0.3912158622711545
FD003,train,4,127,0.3794466845209438
FD003,train,4,128,0.34217278514409144
FD003,train,4,129,0.350031549147808
FD003,train,4,130,0.3574104163452365
FD003,train,4,131,0.3595319020128178
FD003,train,4,132,0.3505527379120279
FD003,train,4,133,0.37417407807488623
FD003,train,4,134,0.389314310442712
FD003,train,4,135,0.3927481368357221
FD003,train,4,136,0.41968050791994915
FD003,train,4,137,0.4151694829395282
FD003,train,4,138,0.400095441102737
FD003,train,4,139,0.3852844105721996
FD003,train,4,140,0.37393224321513824
FD003,train,4,141,0.36511320872164377
FD003,train,4,142,0.3854996615999415
FD003,train,4,143,0.39579607343390394
FD003,train,4,144,0.41285997060116497
FD003,train,4,145,0.42129078895967637
FD003,train,4,146,0.42315477825028774
FD003,train,4,147,0.4137011504118198
FD003,train,4,148,0.43377183092082544
FD003,train,4,149,0.4379303365561157
FD003,train,4,150,0.43493190725809916
FD003,train,4,151,0.4211370953246238
FD003,train,4,152,0.46591274516952585
FD003,train,4,153,0.4681558810945766
FD003,train,4,154,0.4750263476530652
FD003,train,4,155,0.48644937806521743
FD003,train,4,156,0.5019884780399358
FD003,train,4,157,0.4651071181249743
FD003,train,4,158,0.44375968615637884
FD003,train,4,159,0.44104348890892353
FD003,train,4,160,0.4539395140141555
FD003,train,4,161,0.4441489252465364
FD003,train,4,162,0.45684940432890453
FD003,train,4,163,0.45573430291005756
FD003,train,4,164,0.46651223334977343
FD003,train,4,165,0.44105154509321876
FD003,train,4,166,0.45239842498873273
FD003,train,4,167,0.4498867957125204
FD003,train,4,168,0.4614937588023752
FD003,train,4,169,0.437387503465275
FD003,train,4,170,0.46984094072326543
FD003,train,4,171,0.47344868348313024
FD003,train,4,172,0.4590024720276323
FD003,train,4,173,0.4672468016631588
FD003,train,4,174,0.4666940597069048
FD003,train,4,175,0.45585953863027245
FD003,train,4,176,0.42934661501857363
FD003,train,4,177,0.4412605733691068
FD003,train,4,178,0.4058278548632363
FD003,train,4,179,0.4240950797152042
FD003,train,4,180,0.45540945597845095
FD003,train,4,181,0.50312252899114
FD003,train,4,182,0.4953937420075105
FD003,train,4,183,0.522943589274846
FD003,train,4,184,0.5158997604611584
FD003,train,4,185,0.5292495263693084
FD003,train,4,186,0.5132700621172599
FD003,train,4,187,0.5296698669553386
FD003,train,4,188,0.5537237639466286
FD003,train,4,189,0.5716086215739489
FD003,train,4,190,0.5539560111093638
FD003,train,4,191,0.5391248648283404
FD003,train,4,192,0.5228960262701768
FD003,train,4,193,0.5336551115626833
FD003,train,4,194,0.517824757486025
FD003,train,4,195,0.5054852495191292
FD003,train,4,196,0.5050655619851765
FD003,train,4,197,0.5242544378881027
FD003,train,4,198,0.5215466452871066
FD003,train,4,199,0.5329402184353709
FD003,train,4,200,0.5250309207576062
FD003,train,4,201,0.5371690583180561
FD003,train,4,202,0.5446669079183624
FD003,train,4,203,0.507531942226451
FD003,train,4,204,0.5123760242508696
FD003,train,4,205,0.5304213107267757
FD003,train,4,206,0.5391033489471893
FD003,train,4,207,0.5486149991773972
FD003,train,4,208,0.5681636838513542
FD003,train,4,209,0.5686440450762345
FD003,train,4,210,0.5693128453830859
FD003,train,4,211,0.5859187111002677
FD003,train,4,212,0.606194727810539
FD003,train,4,213,0.6217128859216563
FD003,train,4,214,0.6364292354617167
FD003,train,4,215,0.6524911860495216
FD003,train,4,216,0.6562072824962122
FD003,train,4,217,0.6524181699601376
FD003,train,4,218,0.6622502884656658
FD003,train,4,219,0.674015150868277
FD003,train,4,220,0.6852300982726163
FD003,train,4,221,0.6929518255067313
FD003,train,4,222,0.700788666200742
FD003,train,4,223,0.7043180422543964
FD003,train,4,224,0.6964650530099512
FD003,train,4,225,0.6871821088966327
FD003,train,4,226,0.6986839315416996
FD003,train,4,227,0.6917737529631895
FD003,train,4,228,0.692408301409553
FD003,train,4,229,0.6832591958971113
FD003,train,4,230,0.6896114120233224
FD003,train,4,231,0.6899269423598149
FD003,train,4,232,0.710197963238368
FD003,train,4,233,0.7390441996260179
FD003,train,4,234,0.7611033206806883
FD003,train,4,235,0.7716160784711759
FD003,train,4,236,0.7728140025865071
FD003,train,4,237,0.7614768757727896
FD003,train,4,238,0.7611097107369893
FD003,train,4,239,0.7641092584908057
FD003,train,4,240,0.7895714446969557
FD003,train,4,241,0.7991876553930981
FD003,train,4,242,0.8130328336297985
FD003,train,4,243,0.8182679164569503
FD003,train,4,244,0.8252868222765712
FD003,train,4,245,0.8154691583900266
FD003,train,4,246,0.8280980149805425
FD003,train,4,247,0.8178519155570877
FD003,train,4,248,0.826175858605918
FD003,train,4,249,0.8387314101855802
FD003,train,4,250,0.835926057974568
FD003,train,4,251,0.827309588265978
FD003,train,4,252,0.8552781431806105
FD003,train,4,253,0.8467027267115782
FD003,train,4,254,0.8467759120292222
FD003,train,4,255,0.8637231219468771
FD003,train,4,256,0.8711545321948719
FD003,train,4,257,0.871805374730074
FD003,train,4,258,0.8794035854424518
FD003,train,4,259,0.8835930042230518
FD003,train,4,260,0.8844209672273156
FD003,train,4,261,0.8936450555997117
FD003,train,4,262,0.8936250040321084
FD003,train,4,263,0.9001945118997758
FD003,train,4,264,0.9030010489831086
FD003,train,4,265,0.9038559960563811
FD003,train,4,266,0.9040730352620123
FD003,train,4,267,0.9024496458142549
FD003,train,4,268,0.906639464181078
FD003,train,4,269,0.9151148075901692
FD003,train,4,270,0.9239496560600895
FD003,train,4,271,0.9309511801865774
FD003,train,4,272,0.9442626017766832
FD003,train,5,1,0.39476110924740837
FD003,train,5,2,0.36410492687734813
FD003,train,5,3,0.3692236497594397
FD003,train,5,4,0.3652933114497084
FD003,train,5,5,0.3593776793000776
FD003,train,5,6,0.346425310959288
FD003,train,5,7,0.36175666099223963
FD003,train,5,8,0.3569373954383761
FD003,train,5,9,0.35831215495875945
FD003,train,5,10,0.37130076065385836
FD003,train,5,11,0.3877021485635662
FD003,train,5,12,0.373958705118013
FD003,train,5,13,0.36989560704551977
FD003,train,5,14,0.3733538507315032
FD003,train,5,15,0.36155516627316714
FD003,train,5,16,0.34921953487752494
FD003,train,5,17,0.3475637119301228
FD003,train,5,18,0.3558172586473439
FD003,train,5,19,0.3552014552314545
FD003,train,5,20,0.3563973739158783
FD003,train,5,21,0.3533222981751164
FD003,train,5,22,0.3547280232906628
FD003,train,5,23,0.3596595367676949
FD003,train,5,24,0.36458052981046796
FD003,train,5,25,0.36231024995807093
FD003,train,5,26,0.3875986364204266
FD003,train,5,27,0.3977926558793653
FD003,train,5,28,0.4052008793169232
FD003,train,5,29,0.3907203404365945
FD003,train,5,30,0.39322553070456573
FD003,train,5,31,0.3714009339281885
FD003,train,5,32,0.3790635005114714
FD003,train,5,33,0.36288474243421953
FD003,train,5,34,0.3861835715738588
FD003,train,5,35,0.3841350524017597
FD003,train,5,36,0.3890294325790721
FD003,train,5,37,0.3837867802041692
FD003,train,5,38,0.37878243129132233
FD003,train,5,39,0.3688627979178104
FD003,train,5,40,0.3687530951207557
FD003,train,5,41,0.36770052587804064
FD003,train,5,42,0.3460726548272226
FD003,train,5,43,0.362097906406846
FD003,train,5,44,0.36586368470544073
FD003,train,5,45,0.365720550545744
FD003,train,5,46,0.3843525304240023
FD003,train,5,47,0.398138832637587
FD003,train,5,48,0.3813127390196736
FD003,train,5,49,0.37447473537533754
FD003,train,5,50,0.3964548843513176
FD003,train,5,51,0.3703351803102689
FD003,train,5,52,0.3793084112216839
FD003,train,5,53,0.4067274116674782
FD003,train,5,54,0.4154085545857026
FD003,train,5,55,0.40334768681584254
FD003,train,5,56,0.4248483971319354
FD003,train,5,57,0.4083268373887711
FD003,train,5,58,0.39730832194687615
FD003,train,5,59,0.38677050692120324
FD003,train,5,60,0.38628017500642964
FD003,train,5,61,0.36568019282521247
FD003,train,5,62,0.35946173907058726
FD003,train,5,63,0.36680154480937455
FD003,train,5,64,0.36799459703049375
FD003,train,5,65,0.3690753590931112
FD003,train,5,66,0.39061480565429935
FD003,train,5,67,0.43399756035692494
FD003,train,5,68,0.4118582191271054
FD003,train,5,69,0.40229283161516227
FD003,train,5,70,0.4112781501625992
FD003,train,5,71,0.4107470756767371
FD003,train,5,72,0.39103389330537847
FD003,train,5,73,0.4064405457116411
FD003,train,5,74,0.40949928577458683
FD003,train,5,75,0.40006847203900275
FD003,train,5,76,0.3723444680385315
FD003,train,5,77,0.3721686262777557
FD003,train,5,78,0.36858900108547077
FD003,train,5,79,0.3749228001432703
FD003,train,5,80,0.3831279760028892
FD003,train,5,81,0.41039181666451546
FD003,train,5,82,0.4236450669364945
FD003,train,5,83,0.42339911291549576
FD003,train,5,84,0.41843252318385604
FD003,train,5,85,0.4154991549716719
FD003,train,5,86,0.4119201725050686
FD003,train,5,87,0.40527552249987553
FD003,train,5,88,0.4032218983340126
FD003,train,5,89,0.4270544713233262
FD003,train,5,90,0.4143715876700208
FD003,train,5,91,0.4235113405145986
FD003,train,5,92,0.4131393565228378
FD003,train,5,93,0.4247821903948991
FD003,train,5,94,0.42560036239662163
FD003,train,5,95,0.45726842975518656
FD003,train,5,96,0.44928089137110205
FD003,train,5,97,0.4643547525711731
FD003,train,5,98,0.4548021381334217
FD003,train,5,99,0.4417151262577571
FD003,train,5,100,0.4143934606204513
FD003,train,5,101,0.430749931736303
FD003,train,5,102,0.4175028972184097
FD003,train,5,103,0.4171983828122558
FD003,train,5,104,0.4484828319437263
FD003,train,5,105,0.462747762038526
FD003,train,5,106,0.4673041979470212
FD003,train,5,107,0.46464271823067727
FD003,train,5,108,0.486602905621632
FD003,train,5,109,0.4586715046594773
FD003,train,5,110,0.471685399309704
FD003,train,5,111,0.46806343724810356
FD003,train,5,112,0.4883334899306395
FD003,train,5,113,0.48010078404148376
FD003,train,5,114,0.4945457673974623
FD003,train,5,115,0.48706258568480293
FD003,train,5,116,0.4960167220895121
FD003,train,5,117,0.5020121519982899
FD003,train,5,118,0.5033009065987409
FD003,train,5,119,0.5035379712934446
FD003,train,5,120,0.500506776670371
FD003,train,5,121,0.4959427957029998
FD003,train,5,122,0.488208156651922
FD003,train,5,123,0.5217636838431877
FD003,train,5,124,0.5318389463197921
FD003,train,5,125,0.5400745196649732
FD003,train,5,126,0.5378085208639687
FD003,train,5,127,0.5277180832054584
FD003,train,5,128,0.5107695328135349
FD003,train,5,129,0.4850215198731127
FD003,train,5,130,0.4989155164816923
FD003,train,5,131,0.5070993755521717
FD003,train,5,132,0.5410301407680282
FD003,train,5,133,0.557073472338363
FD003,train,5,134,0.5964840330151284
FD003,train,5,135,0.6108213326616756
FD003,train,5,136,0.615992262648499
FD003,train,5,137,0.6179066038463843
FD003,train,5,138,0.5937653463316362
FD003,train,5,139,0.5980509760085571
FD003,train,5,140,0.6051811086357779
FD003,train,5,141,0.588039186325142
FD003,train,5,142,0.6013676278449733
FD003,train,5,143,0.6416855846175036
FD003,train,5,144,0.6433986896778383
FD003,train,5,145,0.6372918598510002
FD003,train,5,146,0.6751816786215047
FD003,train,5,147,0.6645871135536916
FD003,train,5,148,0.6823182065171662
FD003,train,5,149,0.6951017058734006
FD003,train,5,150,0.7082847618571841
FD003,train,5,151,0.7394573446641927
FD003,train,5,152,0.7572757014559868
FD003,train,5,153,0.7509472204285074
FD003,train,5,154,0.7630617700903999
FD003,train,5,155,0.7892711956104979
FD003,train,5,156,0.7755953474103812
FD003,train,5,157,0.8078989381829269
FD003,train,5,158,0.7989728757710297
FD003,train,5,159,0.8041807108242457
FD003,train,5,160,0.7924801707802793
FD003,train,5,161,0.7927552058985228
FD003,train,5,162,0.7859873102440225
FD003,train,5,163,0.8038832396628646
FD003,train,5,164,0.8076423465012906
FD003,train,5,165,0.8271109802990818
FD003,train,5,166,0.8316654385991779
FD003,train,5,167,0.8327724296701267
FD003,train,5,168,0.8491223692055783
FD003,train,5,169,0.8602025683221732
FD003,train,5,170,0.8534521702369193
FD003,train,5,171,0.8706003731257622
FD003,train,5,172,0.8869171193188021
FD003,train,5,173,0.8933970653979818
FD003,train,5,174,0.9015228039372417
FD003,train,5,175,0.9224209736583138
FD003,train,5,176,0.9309460304352083
FD003,train,5,177,0.9359949184193184
FD003,train,5,178,0.9345952065061578
FD003,train,5,179,0.9433533283132366
FD003,train,5,180,0.9443315446348912
FD003,train,5,181,0.9449385062623064
FD003,train,5,182,0.9456390499715063
FD003,train,5,183,0.9537911114367805
FD003,train,5,184,0.9571037542962324
FD003,train,5,185,0.9571841295650744
FD003,train,5,186,0.962460926483202
FD003,train,5,187,0.9662049964659433
FD003,train,5,188,0.9709969220417138
FD003,train,5,189,0.9705246617696105
FD003,train,5,190,0.9772119015136121
FD003,train,5,191,0.9799482519132956
FD003,train,5,192,0.9803361074068364
FD003,train,5,193,0.9813860386803865
FD003,train,5,194,0.9838845019761718
FD003,train,5,195,0.983261617664654
FD003,train,5,196,0.9851508602584674
FD003,train,5,197,0.9876986813290445
FD003,train,5,198,0.9879500571841252
FD003,train,5,199,0.9906945426939522
FD003,train,5,200,0.9926363675217506
FD003,train,5,201,0.9936492933167275
FD003,train,5,202,0.9945904190918998
FD003,train,5,203,0.9954536364594212
FD003,train,5,204,0.9959165330910427
FD003,train,5,205,0.996230405299565
FD003,train,5,206,0.9965459683630591
FD003,train,5,207,0.9970562361423598
FD003,train,5,208,0.9973838129990253
FD003,train,5,209,0.9976065954776558
FD003,train,5,210,0.9980172652603512
FD003,train,5,211,0.9987344320336519
FD003,train,5,212,0.9989483858939096
FD003,train,5,213,0.999256872874881
FD003,train,6,1,0.32686471459017985
FD003,train,6,2,0.362085878530665
FD003,train,6,3,0.36847459605553207
FD003,train,6,4,0.37448427401958967
FD003,train,6,5,0.36424904375160033
FD003,train,6,6,0.39233670499077533
