dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS05,test,7,83,2.9650438,0.2600673204781942,0.3142318753086389,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2393832407733101,0.2154449166959791,0.940699124,0.72,0.9891661466666667,1.0,0.9711478351333334,critical,True,True,False,False,uncertainty,Anomaly Persistence Gate,v2,ds-20260211T154145Z-814aa2e321
DS05,test,7,84,1.5506264,0.518113791021774,0.3652023542369227,ON,Immediate Maintenance,RUL_LOW|ANOM_ON|STATE_CHANGE_OFF_TO_ON,30.0,0.2393832407733101,0.2154449166959791,0.968987472,0.95,0.9208519733333332,1.0,0.9577147570666668,critical,True,True,False,False,uncertainty,Immediate Failure Risk,v2,ds-20260211T154145Z-814aa2e321
DS05,test,7,85,1.1134512,0.956396404690272,0.51300086685026,ON,Immediate Maintenance,RUL_LOW|ANOM_ON,30.0,0.2393832407733101,0.2154449166959791,0.977730976,0.95,0.8816717866666667,1.0,0.9538132965333335,critical,True,True,False,False,uncertainty,Immediate Failure Risk,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,1,67.74096,9.559597557995404e-11,9.559597557995404e-11,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,2,58.726246,3.37017468043932e-07,8.432606399266798e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,3,59.36435,5.447864381835643e-13,6.324468419111052e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.5030573288741907,0.2878057328874191,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,4,60.66644,3.0485736157714877e-10,4.7509727483727184e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.4156808550180001,0.27906808550180007,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,5,67.60749,1.1102230246251563e-16,3.563229564055096e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.02669400000000053,0.4485368769152543,0.08769248769152554,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,6,61.424316,7.261138357250727e-10,2.6905750189344487e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.4052159099719181,0.27802159099719187,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,7,61.48234,1.354821810295448e-10,2.0213183187265752e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.8940885714285715,0.3722642069676474,0.2535441349824791,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,8,53.683666,8.985201471745086e-11,1.5182350394128678e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.46304761232691555,0.2838047612326916,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,9,67.615555,2.435118895416366e-08,1.7474560034137424e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.013933888888888961,0.4810531059935693,0.08839208837713475,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,10,66.18404,1.8370860388472465e-12,1.3106379297112781e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.15569200000000052,0.47214143411409415,0.11585254341140955,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,11,55.026638,2.486031380755094e-10,9.891935257353464e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.500715725141877,0.28757157251418775,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,12,78.46995,1.1307601843757453e-07,3.5687956052408735e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.6783798306952143,0.10533798306952145,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,13,71.93783,0.0,2.6765967039306543e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.6935688485587449,0.10685688485587451,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,14,58.175865,2.4313884239290928e-14,2.007448135795097e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.6832210714285714,0.6833425068172924,0.24247846496744357,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,15,77.38686,9.627344033091845e-08,3.9124221101192844e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.7505675813430155,0.11255675813430156,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,16,66.63579,1.5080326387639786e-07,6.70439817949941e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.07367800000000008,0.7475545434425422,0.12699105434425426,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,17,57.79997,8.215650382226158e-15,5.028298840015817e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.061751733333333426,0.7528447997784439,0.1251348266445111,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,18,59.53244,1.3144769717143843e-09,3.804086054304721e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.7520808137337193,0.11270808137337195,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,19,76.86139,8.07620642584439e-08,4.872116147189639e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.8110208815120926,0.11860208815120929,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,20,64.32705,0.0,3.654087110392229e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.21869599999999992,0.808836596938219,0.1621228596938219,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,21,62.01398,1.4243634149924136e-07,6.301473870275207e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.8070623865364287,0.1182062386536429,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,22,53.34175,5.0518700334123417e-11,4.7273683702147576e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5427060000000002,0.8591225102207133,0.23195345102207143,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,23,56.488644,4.705584810693606e-10,3.5572902396878014e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.8364183789705362,0.12114183789705364,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,24,51.907154,2.452482661396972e-13,2.667973810972505e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.894769829319937,0.32697698293199373,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,25,74.26389,9.012049329015781e-08,4.2539926904833243e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.9339992320812464,0.13089992320812466,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,26,71.60175,1.0401869932064045e-07,5.790962000878505e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.9145772320726893,0.12895772320726895,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,27,51.929184,6.731282198302324e-13,4.3432383288643736e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.8999229211277934,0.3274922921127794,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,28,50.643257,4.8816506392768127e-11,3.2586491593080994e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.9267881889085579,0.3301788188908559,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,29,51.529587,5.030420524576584e-13,2.4439994455323865e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.4430852000000002,0.962567030839134,0.2223737430839135,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,30,50.6755,6.481482017761664e-13,1.833015787854334e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.897520927573628,0.3272520927573629,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,31,53.895683,2.9016777869372845e-10,1.3820160353580936e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.8493404666666667,0.8901875770715234,0.29638685104048573,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,32,65.282036,9.40904536506082e-08,3.3887733677837755e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.9031264774493347,0.1278126477449335,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,33,55.70337,2.996669579147237e-10,2.5490716997857e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.25527133333333346,0.9087840634776309,0.17943267301442983,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,34,69.006,8.634960346753928e-08,4.0705438615277566e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5236926666666667,0.818947041271937,0.22413323746052707,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,35,58.25567,0.0,3.0529078961458185e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.40475866666666654,0.8047747639248655,0.1989292097258199,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,36,54.731762,3.42962325206031e-11,2.2905383279223784e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.48548119999999956,0.8036119127753616,0.21495743127753608,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,37,47.8945,5.310973882899361e-12,1.7180365202888564e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.3631499999999998,0.8375183164166853,0.19388183164166853,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,38,46.72459,2.1581081366406352e-10,1.293922660558244e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.6509369333333335,0.8833561790845145,0.2560230045751182,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,39,43.368546,9.793681382541664e-07,2.545464545177284e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5692405333333331,0.9435406920592055,0.24570217587258722,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,40,43.321766,3.7436720390360294e-13,1.909099344800973e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.8587490316810844,0.3233749031681085,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,41,44.521072,4.032330025438569e-13,1.431825516683236e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.7464410688277437,0.31214410688277444,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,42,53.236618,8.604854673244233e-08,1.288990504343533e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.7464917301236279,0.11214917301236281,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,43,46.424377,1.965094753586527e-14,9.667429273850187e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.2812586666666666,0.7621185740018517,0.16996359073351852,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,44,50.8087,0.0,7.250571955387639e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.04805913333333318,0.7628692183192384,0.1233987484985905,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,45,44.61639,1.344369060518602e-12,5.4379625757672425e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.40394066666666645,0.7874840623075299,0.19703653956408632,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,46,44.17877,1.5455414725806804e-12,4.078510570362246e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.6477941999999999,0.8091464773637559,0.24797348773637562,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,47,44.044277,1.1808332089913165e-12,3.05891244860191e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.726855402992312,0.3101855402992313,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,48,42.312927,5.7495922578532095e-08,3.731582400914735e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.8926961999999998,0.7312450719712282,0.28916374719712284,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,49,39.82749,9.007203998212532e-07,2.531669679621738e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.5138766418877739,0.2888876641887774,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,50,43.57964,5.561431315470601e-10,1.9001426175451714e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.9784020000000003,0.413100645333341,0.27449046453333426,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,51,42.153126,4.925961368806853e-07,2.656597305360592e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.8385757333333336,0.34458497629019436,0.23967364429568622,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,52,40.007526,3.097575529409369e-10,1.993222372902796e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5257982666666668,0.3593155075262593,0.17859120408595935,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,53,39.75053,5.222991927844589e-09,1.5079742594967084e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.4649373333333334,0.3747652970846716,0.16796399637513387,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,54,35.346336,2.664535259100376e-15,1.1309807012838695e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5348140000000001,0.43844452239197257,0.1883072522391973,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,55,38.618515,0.0,8.482355259629021e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.3135500666666663,0.4570646777962607,0.14591648111295935,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,56,32.771957,6.550315845288426e-14,6.361768082300728e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.7832743333333331,0.5294889076444266,0.24710375743110932,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,57,37.01615,0.0001669721905722,4.179076090366725e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.45530799066778527,0.2830307990667786,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,58,31.603304,1.1771139618588222e-11,3.134307362053534e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.9880715333333332,0.4980275376930364,0.2849170604359703,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,59,30.696249,3.008704396734174e-13,2.350730529061912e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.4688911828685148,0.28438911828685154,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,60,30.983727,3.530431502696274e-11,1.7630487794043092e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.9088442000000003,0.4861683311459733,0.26788567311459743,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,61,32.263107,1.1102230246251563e-16,1.3222865845560077e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.7943775333333335,0.47866059809973666,0.24424156647664041,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,62,38.691036,5.190178031799776e-08,9.930124829249556e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.3568827333333336,0.4442846691410486,0.15330501358077162,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,8,63,27.62296,1.8829937609154968e-11,7.447598329421569e-06,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.04754080000000002,0.72,0.9793311333333335,0.48024097048479186,0.445283683715146,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
