dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS03,test,11,18,46.17609,2.7227783310213027e-06,0.0143252459990775,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.746072662652379,0.312107266265238,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,19,46.837414,0.0019972521144774,0.0112432475279274,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.7593627558091547,0.3134362755809155,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,20,48.271294,5.121159052379196e-10,0.0084324357739745,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.729253932102766,0.3104253932102767,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,21,49.841152,4.3924574713472e-05,0.0063353079741593,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.7036160666666665,0.737773159622888,0.25200052929562217,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,22,43.01436,0.0136158969689499,0.0081554552228569,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.7955281121146043,0.3170528112114605,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,23,44.619263,0.0001498491198397,0.0061540536971026,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.7667245092559375,0.3141724509255938,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,24,44.860447,0.0151394857523833,0.0084004117109228,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.7402892046869965,0.31152892046869973,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,25,43.01394,9.035956083369713e-08,0.0063003313730823,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.7384776845261091,0.311347768452611,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,26,37.58375,1.081065072905396e-06,0.0047255187960799,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.7208127530071502,0.3095812753007151,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,27,40.082497,0.220717540295942,0.0587235241710454,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.6561576016687302,0.3031157601668731,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,28,42.12957,5.042882333938792e-09,0.0440426443890046,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9628682666666667,0.5989292336077973,0.28996657669411313,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,29,45.616108,0.0008839485526833,0.0332529704299243,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.4776901333333337,0.5626099261456259,0.18929901928122936,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,30,36.483883,0.0120334601065197,0.0279480928490731,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5489285410773486,0.2923928541077349,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,31,33.699665,5.351473284509467e-07,0.0209612034236369,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5948280733032362,0.2969828073303237,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,32,37.326927,7.965687698341385e-08,0.0157209224819469,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9250248666666668,0.5709982327758008,0.2796047966109135,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,33,33.261772,0.0088610253381195,0.0140059481959901,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.8609545333333334,0.617500021097903,0.271440908776457,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,34,32.169445,0.003576500112129,0.0113985861750248,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9778646,0.6524296105799264,0.29831588105799267,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,35,30.263649,1.0651590720556212e-10,0.0085489396578976,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.6736690000160445,0.3048669000016045,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,36,28.75363,5.185229257076429e-08,0.0064117177064963,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.024927399999999975,0.72,1.0,0.6629685966263779,0.45751418966263785,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,37,26.072865,1.1771428276574622e-10,0.0048087883093008,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.07854270000000001,0.72,1.0,0.7268668161975563,0.48803089661975574,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,38,24.413755,2.3804705207020053e-08,0.0036065971831519,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.11172490000000003,0.72,1.0,0.7695921498108351,0.5072354199810836,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,39,24.660519,0.0410948870971616,0.0129786696616543,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.10678961999999997,0.72,1.0,0.7747281500927443,0.5055281440092745,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,40,26.553347,9.532384676935736e-06,0.0097363853424099,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.06893306000000002,0.72,1.0,0.7567067097000035,0.48669054797000044,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,41,25.038557,1.7919442128255803e-05,0.0073067688673395,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.09922885999999997,0.72,0.8363462,0.7765318248223635,0.4695754094822364,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,42,25.823349,0.0011538030094223,0.0057685274028602,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.08353301999999999,0.72,0.9506098666666664,0.7351013402268072,0.48122196635601405,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,43,24.992086,0.0163574880812135,0.0084157675724485,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.10015827999999997,0.72,1.0,0.6649127244617153,0.49156249844617156,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,44,21.004747,2.8963878628829324e-08,0.006311832920306,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.17990506000000003,0.72,1.0,0.5313674574732101,0.5140940227473212,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,45,22.803213,2.0022642075789857e-05,0.0047388803507485,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.14393574,0.72,0.9120446666666666,0.4914306479056936,0.4763230811239027,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,46,17.802238,0.0004717359893487,0.0036720942603985,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.24395524000000002,0.72,1.0,0.5209054244918178,0.5418704004491819,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,47,16.78805,0.0001207801816658,0.0027842657407153,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.264239,0.72,1.0,0.48774264257382005,0.547681814257382,normal,False,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,48,14.839843,1.0,0.2520881993055365,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.4489709826456537,0.72,1.0,0.8815038484404945,0.6701873270345937,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,49,13.905009,0.0190569254736542,0.1938303808475659,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.32189982,0.72,1.0,0.9794486847718694,0.6227997874771871,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,50,7.188907,1.0,0.3953727856356744,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2691978893464848,0.2422781004118364,0.85622186,0.72,1.0,1.0,0.9352998370000001,critical,True,True,False,False,physics,Anomaly Persistence Gate,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,51,9.198519,0.0002567790894061,0.2965937839991073,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2691978893464848,0.2422781004118364,0.8160296200000001,0.72,1.0,1.0,0.9172133290000002,critical,True,True,False,False,physics,Anomaly Persistence Gate,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,52,6.4351845,0.0308721170210776,0.2301633672545999,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.47129631,0.72,1.0,1.0,0.6920833395000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,53,9.554528,0.0018390471542214,0.1730822872295052,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.40890944,0.72,0.9906151333333333,1.0,0.6621322746666668,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,54,4.674587,0.0015737128205867,0.1302051436272756,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.50650826,0.72,1.0,1.0,0.7079287170000002,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,55,2.2906969,8.353226086721399e-05,0.0976747407856735,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.554186062,0.72,1.0,1.0,0.7293837279000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,56,2.600381,5.409801402067593e-05,0.0732695800927603,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.54799238,0.72,1.0,1.0,0.7265965710000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,57,2.090067,0.0006812959732693,0.0551225090628875,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.55819866,0.72,1.0,1.0,0.7311893970000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,58,1.0730338,0.6169459201275165,0.1955783618290448,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.578539324,0.72,1.0,1.0,0.7403426958000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,11,59,0.0,0.0020515247196135,0.1471966525516869,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.6,0.72,1.0,1.0,0.7500000000000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,1,90.037544,0.0,0.0,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,2,84.87208,4.8003477415292663e-08,1.2000869353823164e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,3,87.26304,8.650066773974174e-09,1.1163168708860916e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9248346666666644,0.2585104559234048,0.24831797892567342,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,4,76.41675,1.9451107391432745e-13,8.372425159414167e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5879039534607692,0.296290395346077,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,5,79.71492,6.994405055138486e-15,6.279320618161889e-09,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.554870342892957,0.29298703428929573,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,6,77.156784,2.2296282042866273e-08,1.0283560974337984e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5628588078904116,0.2937858807890412,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,7,78.93789,2.992451919592298e-08,1.5193800529734233e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5319074993073132,0.29069074993073135,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,8,77.017075,5.233201612053762e-07,1.4222539069864474e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.523697429814289,0.289869742981429,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,9,72.60057,6.687530529347896e-09,1.0834092565632052e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.5714359124621485,0.2946435912462149,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,10,71.51167,1.0325074129013956e-12,8.125595236909362e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.6083456827089347,0.29833456827089355,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,11,70.63333,5.7010575342575365e-05,1.4313585799920662e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.6367377383078192,0.301173773830782,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,12,70.84872,2.976507929020045e-13,1.0735189424353197e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.6484639034202341,0.3023463903420235,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,13,71.893036,5.111350325659458e-06,9.32922964967976e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.6441684174147723,0.30191684174147726,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,14,65.58225,7.439281202170633e-08,7.015520440265247e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.697379205413836,0.30723792054138366,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,15,69.77466,2.4907276241492577e-10,5.261702598389539e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.6957215541851736,0.3070721554185174,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,16,64.47609,0.0,3.946276948792154e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.6460558476932174,0.3021055847693218,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,17,66.20869,1.9324383621843744e-05,7.790803617055052e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.6125290128178544,0.2987529012817855,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,18,71.79311,5.21546718046384e-05,1.888177066395089e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.47638607694586377,0.28513860769458643,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,19,66.90625,1.73749903353837e-13,1.4161328041400642e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.6340333333333329,0.4810120953958156,0.21240787620624818,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,20,62.37563,0.0,1.062099603105048e-05,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.48222214287812104,0.28572221428781214,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,21,61.57216,6.576961197879427e-13,7.96574718771189e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.4965612584996111,0.28715612584996114,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,22,60.412365,2.855682357250089e-11,5.974317529989811e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.4742797081596022,0.2849279708159603,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,23,60.82347,1.1946923450523173e-08,4.483724878354989e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,1.0,0.4435329305362481,0.28185329305362483,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,24,58.29478,0.0,3.3627936587662416e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9537193333333335,0.4711548360110769,0.2753593502677744,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
DS03,test,12,25,57.151764,1.880129385511964e-11,2.522099944398145e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2691978893464848,0.2422781004118364,0.0,0.15,0.9573270666666663,0.500638790935551,0.2790292924268884,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260309T120005Z-814aa2e321
